time,displacement
374.344538,0.00557082
374.369538,0.00557225
374.394538,0.00557366
374.419538,0.00557502
374.444538,0.00557644
374.469538,0.00557805
374.494538,0.00557981
374.519538,0.00558151
374.544538,0.00558303
374.569538,0.00558444
374.594538,0.00558592
374.619538,0.00558755
374.644538,0.00558923
374.669538,0.00559079
374.694538,0.00559218
374.719538,0.00559349
374.744538,0.00559482
374.769538,0.00559619
374.794538,0.00559753
374.819538,0.00559879
374.844538,0.00559998
374.869538,0.00560107
374.894538,0.00560201
374.919538,0.00560280
374.944538,0.00560351
374.969538,0.00560420
374.994538,0.00560491
375.019538,0.00560558
375.044538,0.00560613
375.069538,0.00560657
375.094538,0.00560694
375.119538,0.00560727
375.144538,0.00560755
375.169538,0.00560774
375.194538,0.00560786
375.219538,0.00560792
375.244538,0.00560794
375.269538,0.00560791
375.294538,0.00560783
375.319538,0.00560773
375.344538,0.00560762
375.369538,0.00560745
375.394538,0.00560713
375.419538,0.00560664
375.444538,0.00560603
375.469538,0.00560539
375.494538,0.00560478
375.519538,0.00560418
375.544538,0.00560354
375.569538,0.00560282
375.594538,0.00560204
375.619538,0.00560120
375.644538,0.00560029
375.669538,0.00559925
375.694538,0.00559801
375.719538,0.00559654
375.744538,0.00559489
375.769538,0.00559310
375.794538,0.00559125
375.819538,0.00558936
375.844538,0.00558748
375.869538,0.00558561
375.894538,0.00558373
375.919538,0.00558175
375.944538,0.00557955
375.969538,0.00557710
375.994538,0.00557451
376.019538,0.00557197
376.044538,0.00556956
376.069538,0.00556720
376.094538,0.00556477
376.119538,0.00556225
376.144538,0.00555972
376.169538,0.00555721
376.194538,0.00555462
376.219538,0.00555183
376.244538,0.00554884
376.269538,0.00554581
376.294538,0.00554288
376.319538,0.00554008
376.344538,0.00553732
376.369538,0.00553460
376.394538,0.00553199
376.419538,0.00552954
376.444538,0.00552719
376.469538,0.00552475
376.494538,0.00552212
376.519538,0.00551935
376.544538,0.00551663
376.569538,0.00551414
376.594538,0.00551195
376.619538,0.00550999
376.644538,0.00550817
376.669538,0.00550639
376.694538,0.00550457
376.719538,0.00550277
376.744538,0.00550108
376.769538,0.00549960
376.794538,0.00549832
376.819538,0.00549719
376.844538,0.00549618
376.869538,0.00549536
376.894538,0.00549481
376.919538,0.00549455
376.944538,0.00549445
376.969538,0.00549436
376.994538,0.00549427
377.019538,0.00549430
377.044538,0.00549451
377.069538,0.00549488
377.094538,0.00549531
377.119538,0.00549583
377.144538,0.00549656
377.169538,0.00549758
377.194538,0.00549884
377.219538,0.00550019
377.244538,0.00550152
377.269538,0.00550287
377.294538,0.00550432
377.319538,0.00550588
377.344538,0.00550748
377.369538,0.00550914
377.394538,0.00551095
377.419538,0.00551300
377.444538,0.00551525
377.469538,0.00551756
377.494538,0.00551988
377.519538,0.00552230
377.544538,0.00552492
377.569538,0.00552771
377.594538,0.00553054
377.619538,0.00553332
377.644538,0.00553613
377.669538,0.00553913
377.694538,0.00554236
377.719538,0.00554570
377.744538,0.00554896
377.769538,0.00555204
377.794538,0.00555503
377.819538,0.00555802
377.844538,0.00556104
377.869538,0.00556400
377.894538,0.00556678
377.919538,0.00556938
377.944538,0.00557187
377.969538,0.00557430
377.994538,0.00557671
378.019538,0.00557909
378.044538,0.00558144
378.069538,0.00558374
378.094538,0.00558589
378.119538,0.00558783
378.144538,0.00558954
378.169538,0.00559110
378.194538,0.00559262
378.219538,0.00559415
378.244538,0.00559559
378.269538,0.00559686
378.294538,0.00559790
378.319538,0.00559873
378.344538,0.00559942
378.369538,0.00559999
378.394538,0.00560043
378.419538,0.00560071
378.444538,0.00560075
378.469538,0.00560049
378.494538,0.00559994
378.519538,0.00559921
378.544538,0.00559840
378.569538,0.00559749
378.594538,0.00559640
378.619538,0.00559509
378.644538,0.00559362
378.669538,0.00559206
378.694538,0.00559034
378.719538,0.00558828
378.744538,0.00558582
378.769538,0.00558310
378.794538,0.00558032
378.819538,0.00557751
378.844538,0.00557447
378.869538,0.00557104
378.894538,0.00556729
378.919538,0.00556346
378.944538,0.00555968
378.969538,0.00555582
378.994538,0.00555170
379.019538,0.00554732
379.044538,0.00554288
379.069538,0.00553858
379.094538,0.00553442
379.119538,0.00553028
379.144538,0.00552611
379.169538,0.00552195
379.194538,0.00551788
379.219538,0.00551388
379.244538,0.00550985
379.269538,0.00550574
379.294538,0.00550158
379.319538,0.00549745
379.344538,0.00549343
379.369538,0.00548954
379.394538,0.00548576
379.419538,0.00548205
379.444538,0.00547836
379.469538,0.00547469
379.494538,0.00547104
379.519538,0.00546739
379.544538,0.00546369
379.569538,0.00545990
379.594538,0.00545608
379.619538,0.00545233
379.644538,0.00544870
379.669538,0.00544516
379.694538,0.00544164
379.719538,0.00543814
379.744538,0.00543475
379.769538,0.00543145
379.794538,0.00542814
379.819538,0.00542469
379.844538,0.00542119
379.869538,0.00541784
379.894538,0.00541478
379.919538,0.00541196
379.944538,0.00540926
379.969538,0.00540658
379.994538,0.00540390
380.019538,0.00540121
380.044538,0.00539844
380.069538,0.00539556
380.094538,0.00539265
380.119538,0.00538985
380.144538,0.00538717
380.169538,0.00538451
380.194538,0.00538185
380.219538,0.00537925
380.244538,0.00537682
380.269538,0.00537450
380.294538,0.00537213
380.319538,0.00536955
380.344538,0.00536683
380.369538,0.00536417
380.394538,0.00536171
380.419538,0.00535943
380.444538,0.00535727
380.469538,0.00535518
380.494538,0.00535316
380.519538,0.00535121
380.544538,0.00534927
380.569538,0.00534725
380.594538,0.00534513
380.619538,0.00534298
380.644538,0.00534082
380.669538,0.00533867
380.694538,0.00533652
380.719538,0.00533433
380.744538,0.00533209
380.769538,0.00532976
380.794538,0.00532726
380.819538,0.00532455
380.844538,0.00532158
380.869538,0.00531839
380.894538,0.00531504
380.919538,0.00531158
380.944538,0.00530799
380.969538,0.00530426
380.994538,0.00530041
381.019538,0.00529651
381.044538,0.00529259
381.069538,0.00528856
381.094538,0.00528428
381.119538,0.00527968
381.144538,0.00527487
381.169538,0.00527003
381.194538,0.00526528
381.219538,0.00526057
381.244538,0.00525578
381.269538,0.00525088
381.294538,0.00524596
381.319538,0.00524109
381.344538,0.00523625
381.369538,0.00523131
381.394538,0.00522623
381.419538,0.00522105
381.444538,0.00521586
381.469538,0.00521069
381.494538,0.00520547
381.519538,0.00520016
381.544538,0.00519483
381.569538,0.00518961
381.594538,0.00518461
381.619538,0.00517977
381.644538,0.00517491
381.669538,0.00516993
381.694538,0.00516490
381.719538,0.00515997
381.744538,0.00515526
381.769538,0.00515070
381.794538,0.00514618
381.819538,0.00514167
381.844538,0.00513721
381.869538,0.00513291
381.894538,0.00512871
381.919538,0.00512452
381.944538,0.00512029
381.969538,0.00511612
381.994538,0.00511211
382.019538,0.00510822
382.044538,0.00510428
382.069538,0.00510021
382.094538,0.00509613
382.119538,0.00509227
382.144538,0.00508871
382.169538,0.00508529
382.194538,0.00508180
382.219538,0.00507823
382.244538,0.00507472
382.269538,0.00507137
382.294538,0.00506815
382.319538,0.00506490
382.344538,0.00506160
382.369538,0.00505834
382.394538,0.00505521
382.419538,0.00505218
382.444538,0.00504916
382.469538,0.00504613
382.494538,0.00504312
382.519538,0.00504012
382.544538,0.00503704
382.569538,0.00503383
382.594538,0.00503059
382.619538,0.00502744
382.644538,0.00502444
382.669538,0.00502152
382.694538,0.00501861
382.719538,0.00501573
382.744538,0.00501300
382.769538,0.00501038
382.794538,0.00500771
382.819538,0.00500484
382.844538,0.00500181
382.869538,0.00499878
382.894538,0.00499593
382.919538,0.00499325
382.944538,0.00499067
382.969538,0.00498818
382.994538,0.00498581
383.019538,0.00498358
383.044538,0.00498141
383.069538,0.00497918
383.094538,0.00497685
383.119538,0.00497449
383.144538,0.00497226
383.169538,0.00497020
383.194538,0.00496831
383.219538,0.00496655
383.244538,0.00496492
383.269538,0.00496344
383.294538,0.00496208
383.319538,0.00496076
383.344538,0.00495936
383.369538,0.00495791
383.394538,0.00495652
383.419538,0.00495531
383.444538,0.00495433
383.469538,0.00495354
383.494538,0.00495288
383.519538,0.00495236
383.544538,0.00495198
383.569538,0.00495169
383.594538,0.00495136
383.619538,0.00495091
383.644538,0.00495042
383.669538,0.00495002
383.694538,0.00494978
383.719538,0.00494963
383.744538,0.00494947
383.769538,0.00494932
383.794538,0.00494930
383.819538,0.00494950
383.844538,0.00494988
383.869538,0.00495030
383.894538,0.00495063
