time,displacement
-167.403462,-0.00018864
-167.378462,-0.00018950
-167.353462,-0.00019021
-167.328462,-0.00019059
-167.303462,-0.00019058
-167.278462,-0.00019027
-167.253462,-0.00018993
-167.228462,-0.00018983
-167.203462,-0.00019004
-167.178462,-0.00019049
-167.153462,-0.00019101
-167.128462,-0.00019151
-167.103462,-0.00019199
-167.078462,-0.00019240
-167.053462,-0.00019259
-167.028462,-0.00019238
-167.003462,-0.00019171
-166.978462,-0.00019080
-166.953462,-0.00019007
-166.928462,-0.00018989
-166.903462,-0.00019038
-166.878462,-0.00019130
-166.853462,-0.00019215
-166.828462,-0.00019246
-166.803462,-0.00019197
-166.778462,-0.00019076
-166.753462,-0.00018915
-166.728462,-0.00018748
-166.703462,-0.00018610
-166.678462,-0.00018523
-166.653462,-0.00018501
-166.628462,-0.00018540
-166.603462,-0.00018618
-166.578462,-0.00018696
-166.553462,-0.00018740
-166.528462,-0.00018738
-166.503462,-0.00018704
-166.478462,-0.00018665
-166.453462,-0.00018649
-166.428462,-0.00018663
-166.403462,-0.00018699
-166.378462,-0.00018737
-166.353462,-0.00018757
-166.328462,-0.00018747
-166.303462,-0.00018713
-166.278462,-0.00018668
-166.253462,-0.00018621
-166.228462,-0.00018574
-166.203462,-0.00018525
-166.178462,-0.00018472
-166.153462,-0.00018421
-166.128462,-0.00018376
-166.103462,-0.00018339
-166.078462,-0.00018314
-166.053462,-0.00018306
-166.028462,-0.00018315
-166.003462,-0.00018328
-165.978462,-0.00018317
-165.953462,-0.00018261
-165.928462,-0.00018159
-165.903462,-0.00018024
-165.878462,-0.00017874
-165.853462,-0.00017716
-165.828462,-0.00017553
-165.803462,-0.00017392
-165.778462,-0.00017239
-165.753462,-0.00017086
-165.728462,-0.00016907
-165.703462,-0.00016676
-165.678462,-0.00016395
-165.653462,-0.00016100
-165.628462,-0.00015843
-165.603462,-0.00015653
-165.578462,-0.00015518
-165.553462,-0.00015384
-165.528462,-0.00015198
-165.503462,-0.00014936
-165.478462,-0.00014623
-165.453462,-0.00014301
-165.428462,-0.00014007
-165.403462,-0.00013754
-165.378462,-0.00013544
-165.353462,-0.00013389
-165.328462,-0.00013291
-165.303462,-0.00013225
-165.278462,-0.00013137
-165.253462,-0.00012979
-165.228462,-0.00012749
-165.203462,-0.00012482
-165.178462,-0.00012213
-165.153462,-0.00011936
-165.128462,-0.00011624
-165.103462,-0.00011271
-165.078462,-0.00010911
-165.053462,-0.00010586
-165.028462,-0.00010302
-165.003462,-0.00010029
-164.978462,-0.00009736
-164.953462,-0.00009431
-164.928462,-0.00009149
-164.903462,-0.00008911
-164.878462,-0.00008694
-164.853462,-0.00008453
-164.828462,-0.00008161
-164.803462,-0.00007822
-164.778462,-0.00007458
-164.753462,-0.00007072
-164.728462,-0.00006657
-164.703462,-0.00006215
-164.678462,-0.00005780
-164.653462,-0.00005392
-164.628462,-0.00005062
-164.603462,-0.00004755
-164.578462,-0.00004417
-164.553462,-0.00004018
-164.528462,-0.00003572
-164.503462,-0.00003123
-164.478462,-0.00002705
-164.453462,-0.00002327
-164.428462,-0.00001976
-164.403462,-0.00001642
-164.378462,-0.00001325
-164.353462,-0.00001024
-164.328462,-0.00000728
-164.303462,-0.00000418
-164.278462,-0.00000096
-164.253462,0.00000205
-164.228462,0.00000424
-164.203462,0.00000517
-164.178462,0.00000490
-164.153462,0.00000403
-164.128462,0.00000334
-164.103462,0.00000345
-164.078462,0.00000462
-164.053462,0.00000689
-164.028462,0.00001006
-164.003462,0.00001367
-163.978462,0.00001686
-163.953462,0.00001877
-163.928462,0.00001898
-163.903462,0.00001782
-163.878462,0.00001620
-163.853462,0.00001510
-163.828462,0.00001512
-163.803462,0.00001644
-163.778462,0.00001883
-163.753462,0.00002180
-163.728462,0.00002460
-163.703462,0.00002653
-163.678462,0.00002715
-163.653462,0.00002664
-163.628462,0.00002564
-163.603462,0.00002493
-163.578462,0.00002505
-163.553462,0.00002615
-163.528462,0.00002795
-163.503462,0.00002993
-163.478462,0.00003146
-163.453462,0.00003198
-163.428462,0.00003127
-163.403462,0.00002952
-163.378462,0.00002730
-163.353462,0.00002526
-163.328462,0.00002386
-163.303462,0.00002320
-163.278462,0.00002300
-163.253462,0.00002281
-163.228462,0.00002227
-163.203462,0.00002125
-163.178462,0.00001996
-163.153462,0.00001871
-163.128462,0.00001778
-163.103462,0.00001732
-163.078462,0.00001727
-163.053462,0.00001742
-163.028462,0.00001743
-163.003462,0.00001697
-162.978462,0.00001591
-162.953462,0.00001454
-162.928462,0.00001334
-162.903462,0.00001275
-162.878462,0.00001282
-162.853462,0.00001337
-162.828462,0.00001418
-162.803462,0.00001518
-162.778462,0.00001625
-162.753462,0.00001711
-162.728462,0.00001749
-162.703462,0.00001735
-162.678462,0.00001694
-162.653462,0.00001654
-162.628462,0.00001619
-162.603462,0.00001581
-162.578462,0.00001544
-162.553462,0.00001531
-162.528462,0.00001543
-162.503462,0.00001545
-162.478462,0.00001480
-162.453462,0.00001324
-162.428462,0.00001105
-162.403462,0.00000874
-162.378462,0.00000666
-162.353462,0.00000480
-162.328462,0.00000305
-162.303462,0.00000138
-162.278462,-0.00000021
-162.253462,-0.00000193
-162.228462,-0.00000412
-162.203462,-0.00000706
-162.178462,-0.00001063
-162.153462,-0.00001424
-162.128462,-0.00001707
-162.103462,-0.00001851
-162.078462,-0.00001847
-162.053462,-0.00001758
-162.028462,-0.00001688
-162.003462,-0.00001740
-161.978462,-0.00001953
-161.953462,-0.00002295
-161.928462,-0.00002674
-161.903462,-0.00003001
-161.878462,-0.00003226
-161.853462,-0.00003355
-161.828462,-0.00003431
-161.803462,-0.00003507
-161.778462,-0.00003627
-161.753462,-0.00003808
-161.728462,-0.00004046
-161.703462,-0.00004310
-161.678462,-0.00004560
-161.653462,-0.00004761
-161.628462,-0.00004897
-161.603462,-0.00004980
-161.578462,-0.00005034
-161.553462,-0.00005099
-161.528462,-0.00005219
-161.503462,-0.00005432
-161.478462,-0.00005747
-161.453462,-0.00006129
-161.428462,-0.00006512
-161.403462,-0.00006835
-161.378462,-0.00007074
-161.353462,-0.00007233
-161.328462,-0.00007326
-161.303462,-0.00007367
-161.278462,-0.00007383
-161.253462,-0.00007432
-161.228462,-0.00007572
-161.203462,-0.00007831
-161.178462,-0.00008182
-161.153462,-0.00008560
-161.128462,-0.00008899
-161.103462,-0.00009161
-161.078462,-0.00009338
-161.053462,-0.00009443
-161.028462,-0.00009499
-161.003462,-0.00009539
-160.978462,-0.00009598
-160.953462,-0.00009713
-160.928462,-0.00009908
-160.903462,-0.00010180
-160.878462,-0.00010483
-160.853462,-0.00010745
-160.828462,-0.00010896
-160.803462,-0.00010912
-160.778462,-0.00010817
-160.753462,-0.00010675
-160.728462,-0.00010557
-160.703462,-0.00010519
-160.678462,-0.00010577
-160.653462,-0.00010697
-160.628462,-0.00010813
-160.603462,-0.00010862
-160.578462,-0.00010823
-160.553462,-0.00010712
-160.528462,-0.00010563
-160.503462,-0.00010410
-160.478462,-0.00010283
-160.453462,-0.00010213
-160.428462,-0.00010208
-160.403462,-0.00010239
-160.378462,-0.00010247
-160.353462,-0.00010188
-160.328462,-0.00010061
-160.303462,-0.00009899
-160.278462,-0.00009744
-160.253462,-0.00009624
-160.228462,-0.00009562
-160.203462,-0.00009570
-160.178462,-0.00009635
-160.153462,-0.00009716
-160.128462,-0.00009761
-160.103462,-0.00009741
-160.078462,-0.00009658
-160.053462,-0.00009532
-160.028462,-0.00009379
-160.003462,-0.00009200
-159.978462,-0.00008983
-159.953462,-0.00008719
-159.928462,-0.00008415
-159.903462,-0.00008099
-159.878462,-0.00007808
-159.853462,-0.00007554
-159.828462,-0.00007319
-159.803462,-0.00007075
-159.778462,-0.00006815
-159.753462,-0.00006559
-159.728462,-0.00006317
-159.703462,-0.00006066
-159.678462,-0.00005774
