time,displacement
-159.610462,0.00027780
-159.585462,0.00027780
-159.560462,0.00027757
-159.535462,0.00027856
-159.510462,0.00028084
-159.485462,0.00028322
-159.460462,0.00028444
-159.435462,0.00028426
-159.410462,0.00028368
-159.385462,0.00028405
-159.360462,0.00028598
-159.335462,0.00028875
-159.310462,0.00029103
-159.285462,0.00029210
-159.260462,0.00029249
-159.235462,0.00029326
-159.210462,0.00029480
-159.185462,0.00029640
-159.160462,0.00029704
-159.135462,0.00029653
-159.110462,0.00029560
-159.085462,0.00029498
-159.060462,0.00029473
-159.035462,0.00029453
-159.010462,0.00029436
-158.985462,0.00029451
-158.960462,0.00029506
-158.935462,0.00029571
-158.910462,0.00029641
-158.885462,0.00029777
-158.860462,0.00030040
-158.835462,0.00030373
-158.810462,0.00030607
-158.785462,0.00030608
-158.760462,0.00030428
-158.735462,0.00030267
-158.710462,0.00030277
-158.685462,0.00030414
-158.660462,0.00030511
-158.635462,0.00030475
-158.610462,0.00030379
-158.585462,0.00030362
-158.560462,0.00030450
-158.535462,0.00030524
-158.510462,0.00030444
-158.485462,0.00030196
-158.460462,0.00029897
-158.435462,0.00029679
-158.410462,0.00029592
-158.385462,0.00029618
-158.360462,0.00029731
-158.335462,0.00029915
-158.310462,0.00030118
-158.285462,0.00030249
-158.260462,0.00030242
-158.235462,0.00030136
-158.210462,0.00030053
-158.185462,0.00030072
-158.160462,0.00030139
-158.135462,0.00030116
-158.110462,0.00029937
-158.085462,0.00029676
-158.060462,0.00029453
-158.035462,0.00029292
-158.010462,0.00029108
-157.985462,0.00028846
-157.960462,0.00028589
-157.935462,0.00028496
-157.910462,0.00028630
-157.885462,0.00028878
-157.860462,0.00029072
-157.835462,0.00029147
-157.810462,0.00029167
-157.785462,0.00029197
-157.760462,0.00029212
-157.735462,0.00029162
-157.710462,0.00029075
-157.685462,0.00029046
-157.660462,0.00029096
-157.635462,0.00029110
-157.610462,0.00028960
-157.585462,0.00028672
-157.560462,0.00028425
-157.535462,0.00028368
-157.510462,0.00028472
-157.485462,0.00028598
-157.460462,0.00028668
-157.435462,0.00028711
-157.410462,0.00028749
-157.385462,0.00028712
-157.360462,0.00028528
-157.335462,0.00028262
-157.310462,0.00028082
-157.285462,0.00028074
-157.260462,0.00028132
-157.235462,0.00028102
-157.210462,0.00027993
-157.185462,0.00027990
-157.160462,0.00028225
-157.135462,0.00028607
-157.110462,0.00028914
-157.085462,0.00029031
-157.060462,0.00029020
-157.035462,0.00028975
-157.010462,0.00028875
-156.985462,0.00028644
-156.960462,0.00028309
-156.935462,0.00028015
-156.910462,0.00027860
-156.885462,0.00027791
-156.860462,0.00027689
-156.835462,0.00027546
-156.810462,0.00027464
-156.785462,0.00027507
-156.760462,0.00027603
-156.735462,0.00027653
-156.710462,0.00027691
-156.685462,0.00027865
-156.660462,0.00028239
-156.635462,0.00028653
-156.610462,0.00028843
-156.585462,0.00028680
-156.560462,0.00028282
-156.535462,0.00027890
-156.510462,0.00027664
-156.485462,0.00027590
-156.460462,0.00027562
-156.435462,0.00027505
-156.410462,0.00027420
-156.385462,0.00027353
-156.360462,0.00027324
-156.335462,0.00027315
-156.310462,0.00027305
-156.285462,0.00027317
-156.260462,0.00027419
-156.235462,0.00027649
-156.210462,0.00027934
-156.185462,0.00028113
-156.160462,0.00028074
-156.135462,0.00027868
-156.110462,0.00027667
-156.085462,0.00027598
-156.060462,0.00027618
-156.035462,0.00027587
-156.010462,0.00027427
-155.985462,0.00027209
-155.960462,0.00027055
-155.935462,0.00027013
-155.910462,0.00027028
-155.885462,0.00027034
-155.860462,0.00027024
-155.835462,0.00027026
-155.810462,0.00027040
-155.785462,0.00027032
-155.760462,0.00026989
-155.735462,0.00026946
-155.710462,0.00026944
-155.685462,0.00026972
-155.660462,0.00026974
-155.635462,0.00026913
-155.610462,0.00026817
-155.585462,0.00026752
-155.560462,0.00026750
-155.535462,0.00026765
-155.510462,0.00026714
-155.485462,0.00026541
-155.460462,0.00026273
-155.435462,0.00025990
-155.410462,0.00025763
-155.385462,0.00025616
-155.360462,0.00025541
-155.335462,0.00025528
-155.310462,0.00025572
-155.285462,0.00025647
-155.260462,0.00025697
-155.235462,0.00025687
-155.210462,0.00025643
-155.185462,0.00025632
-155.160462,0.00025680
-155.135462,0.00025731
-155.110462,0.00025698
-155.085462,0.00025554
-155.060462,0.00025345
-155.035462,0.00025135
-155.010462,0.00024952
-154.985462,0.00024802
-154.960462,0.00024698
-154.935462,0.00024627
-154.910462,0.00024499
-154.885462,0.00024195
-154.860462,0.00023718
-154.835462,0.00023264
-154.810462,0.00023101
-154.785462,0.00023323
-154.760462,0.00023751
-154.735462,0.00024097
-154.710462,0.00024199
-154.685462,0.00024095
-154.660462,0.00023895
-154.635462,0.00023649
-154.610462,0.00023364
-154.585462,0.00023089
-154.560462,0.00022906
-154.535462,0.00022821
-154.510462,0.00022719
-154.485462,0.00022488
-154.460462,0.00022159
-154.435462,0.00021885
-154.410462,0.00021781
-154.385462,0.00021802
-154.360462,0.00021816
-154.335462,0.00021751
-154.310462,0.00021633
-154.285462,0.00021492
-154.260462,0.00021300
-154.235462,0.00021038
-154.210462,0.00020795
-154.185462,0.00020718
-154.160462,0.00020838
-154.135462,0.00020990
-154.110462,0.00020955
-154.085462,0.00020687
-154.060462,0.00020356
-154.035462,0.00020155
-154.010462,0.00020090
-153.985462,0.00020015
-153.960462,0.00019837
-153.935462,0.00019629
-153.910462,0.00019512
-153.885462,0.00019461
-153.860462,0.00019321
-153.835462,0.00019022
-153.810462,0.00018710
-153.785462,0.00018615
-153.760462,0.00018791
-153.735462,0.00019049
-153.710462,0.00019161
-153.685462,0.00019088
-153.660462,0.00018962
-153.635462,0.00018883
-153.610462,0.00018802
-153.585462,0.00018633
-153.560462,0.00018406
-153.535462,0.00018252
-153.510462,0.00018231
-153.485462,0.00018258
-153.460462,0.00018206
-153.435462,0.00018066
-153.410462,0.00017927
-153.385462,0.00017838
-153.360462,0.00017747
-153.335462,0.00017603
-153.310462,0.00017469
-153.285462,0.00017470
-153.260462,0.00017632
-153.235462,0.00017830
-153.210462,0.00017911
-153.185462,0.00017854
-153.160462,0.00017776
-153.135462,0.00017791
-153.110462,0.00017903
-153.085462,0.00018024
-153.060462,0.00018077
-153.035462,0.00018036
-153.010462,0.00017912
-152.985462,0.00017731
-152.960462,0.00017544
-152.935462,0.00017426
-152.910462,0.00017427
-152.885462,0.00017521
-152.860462,0.00017611
-152.835462,0.00017607
-152.810462,0.00017498
-152.785462,0.00017364
-152.760462,0.00017321
-152.735462,0.00017442
-152.710462,0.00017702
-152.685462,0.00018005
-152.660462,0.00018249
-152.635462,0.00018406
-152.610462,0.00018498
-152.585462,0.00018519
-152.560462,0.00018403
-152.535462,0.00018101
-152.510462,0.00017709
-152.485462,0.00017460
-152.460462,0.00017548
-152.435462,0.00017955
-152.410462,0.00018449
-152.385462,0.00018784
-152.360462,0.00018867
-152.335462,0.00018759
-152.310462,0.00018559
-152.285462,0.00018350
-152.260462,0.00018211
-152.235462,0.00018212
-152.210462,0.00018338
-152.185462,0.00018455
-152.160462,0.00018429
-152.135462,0.00018292
-152.110462,0.00018246
-152.085462,0.00018453
-152.060462,0.00018837
-152.035462,0.00019129
-152.010462,0.00019121
-151.985462,0.00018850
-151.960462,0.00018532
-151.935462,0.00018343
-151.910462,0.00018306
-151.885462,0.00018355
-151.860462,0.00018450
-151.835462,0.00018591
-151.810462,0.00018743
-151.785462,0.00018814
-151.760462,0.00018722
-151.735462,0.00018493
-151.710462,0.00018263
-151.685462,0.00018167
-151.660462,0.00018237
-151.635462,0.00018375
-151.610462,0.00018440
-151.585462,0.00018358
-151.560462,0.00018162
-151.535462,0.00017951
-151.510462,0.00017810
-151.485462,0.00017772
-151.460462,0.00017815
-151.435462,0.00017884
-151.410462,0.00017899
-151.385462,0.00017777
-151.360462,0.00017491
-151.335462,0.00017119
-151.310462,0.00016804
-151.285462,0.00016638
-151.260462,0.00016587
-151.235462,0.00016543
-151.210462,0.00016458
-151.185462,0.00016384
-151.160462,0.00016370
-151.135462,0.00016360
