time,displacement
-163.776855,-0.00132726
-163.751855,-0.00135639
-163.726855,-0.00138445
-163.701855,-0.00141170
-163.676855,-0.00143883
-163.651855,-0.00146604
-163.626855,-0.00149311
-163.601855,-0.00152002
-163.576855,-0.00154732
-163.551855,-0.00157528
-163.526855,-0.00160321
-163.501855,-0.00162991
-163.476855,-0.00165484
-163.451855,-0.00167861
-163.426855,-0.00170194
-163.401855,-0.00172460
-163.376855,-0.00174578
-163.351855,-0.00176528
-163.326855,-0.00178405
-163.301855,-0.00180307
-163.276855,-0.00182202
-163.251855,-0.00183943
-163.226855,-0.00185425
-163.201855,-0.00186705
-163.176855,-0.00187948
-163.151855,-0.00189261
-163.126855,-0.00190600
-163.101855,-0.00191834
-163.076855,-0.00192865
-163.051855,-0.00193698
-163.026855,-0.00194402
-163.001855,-0.00195052
-162.976855,-0.00195689
-162.951855,-0.00196311
-162.926855,-0.00196873
-162.901855,-0.00197319
-162.876855,-0.00197640
-162.851855,-0.00197912
-162.826855,-0.00198252
-162.801855,-0.00198719
-162.776855,-0.00199274
-162.751855,-0.00199837
-162.726855,-0.00200399
-162.701855,-0.00201022
-162.676855,-0.00201757
-162.651855,-0.00202557
-162.626855,-0.00203323
-162.601855,-0.00204014
-162.576855,-0.00204672
-162.551855,-0.00205334
-162.526855,-0.00205954
-162.501855,-0.00206448
-162.476855,-0.00206825
-162.451855,-0.00207228
-162.426855,-0.00207812
-162.401855,-0.00208596
-162.376855,-0.00209449
-162.351855,-0.00210228
-162.326855,-0.00210891
-162.301855,-0.00211473
-162.276855,-0.00211986
-162.251855,-0.00212376
-162.226855,-0.00212591
-162.201855,-0.00212657
-162.176855,-0.00212665
-162.151855,-0.00212691
-162.126855,-0.00212739
-162.101855,-0.00212753
-162.076855,-0.00212679
-162.051855,-0.00212491
-162.026855,-0.00212176
-162.001855,-0.00211701
-161.976855,-0.00210996
-161.951855,-0.00209986
-161.926855,-0.00208646
-161.901855,-0.00207035
-161.876855,-0.00205275
-161.851855,-0.00203479
-161.826855,-0.00201697
-161.801855,-0.00199915
-161.776855,-0.00198094
-161.751855,-0.00196188
-161.726855,-0.00194138
-161.701855,-0.00191890
-161.676855,-0.00189437
-161.651855,-0.00186845
-161.626855,-0.00184214
-161.601855,-0.00181617
-161.576855,-0.00179079
-161.551855,-0.00176617
-161.526855,-0.00174264
-161.501855,-0.00172039
-161.476855,-0.00169910
-161.451855,-0.00167832
-161.426855,-0.00165812
-161.401855,-0.00163924
-161.376855,-0.00162221
-161.351855,-0.00160670
-161.326855,-0.00159189
-161.301855,-0.00157744
-161.276855,-0.00156371
-161.251855,-0.00155111
-161.226855,-0.00153949
-161.201855,-0.00152876
-161.176855,-0.00151962
-161.151855,-0.00151349
-161.126855,-0.00151130
-161.101855,-0.00151273
-161.076855,-0.00151663
-161.051855,-0.00152224
-161.026855,-0.00152962
-161.001855,-0.00153916
-160.976855,-0.00155104
-160.951855,-0.00156526
-160.926855,-0.00158190
-160.901855,-0.00160114
-160.876855,-0.00162305
-160.851855,-0.00164763
-160.826855,-0.00167482
-160.801855,-0.00170427
-160.776855,-0.00173492
-160.751855,-0.00176527
-160.726855,-0.00179453
-160.701855,-0.00182332
-160.676855,-0.00185329
-160.651855,-0.00188555
-160.626855,-0.00191979
-160.601855,-0.00195483
-160.576855,-0.00198997
-160.551855,-0.00202557
-160.526855,-0.00206232
-160.501855,-0.00210026
-160.476855,-0.00213843
-160.451855,-0.00217556
-160.426855,-0.00221085
-160.401855,-0.00224443
-160.376855,-0.00227701
-160.351855,-0.00230942
-160.326855,-0.00234213
-160.301855,-0.00237512
-160.276855,-0.00240816
-160.251855,-0.00244109
-160.226855,-0.00247391
-160.201855,-0.00250667
-160.176855,-0.00253939
-160.151855,-0.00257199
-160.126855,-0.00260425
-160.101855,-0.00263578
-160.076855,-0.00266604
-160.051855,-0.00269463
-160.026855,-0.00272145
-160.001855,-0.00274653
-159.976855,-0.00276978
-159.951855,-0.00279112
-159.926855,-0.00281086
-159.901855,-0.00282987
-159.876855,-0.00284895
-159.851855,-0.00286804
-159.826855,-0.00288629
