time,displacement
-150.910500,0.00056292
-150.860500,0.00056153
-150.810500,0.00056038
-150.760500,0.00055970
-150.710500,0.00055902
-150.660500,0.00055772
-150.610500,0.00055564
-150.560500,0.00055326
-150.510500,0.00055118
-150.460500,0.00055023
-150.410500,0.00055009
-150.360500,0.00054912
-150.310500,0.00054695
-150.260500,0.00054486
-150.210500,0.00054333
-150.160500,0.00054156
-150.110500,0.00053944
-150.060500,0.00053753
-150.010500,0.00053596
-149.960500,0.00053423
-149.910500,0.00053180
-149.860500,0.00052914
-149.810500,0.00052742
-149.760500,0.00052619
-149.710500,0.00052412
-149.660500,0.00052196
-149.610500,0.00052109
-149.560500,0.00052086
-149.510500,0.00052072
-149.460500,0.00052090
-149.410500,0.00052034
-149.360500,0.00051824
-149.310500,0.00051598
-149.260500,0.00051548
-149.210500,0.00051577
-149.160500,0.00051415
-149.110500,0.00051150
-149.060500,0.00051005
-149.010500,0.00050910
-148.960500,0.00050732
-148.910500,0.00050577
-148.860500,0.00050568
-148.810500,0.00050529
-148.760500,0.00050330
-148.710500,0.00050123
-148.660500,0.00049996
-148.610500,0.00049797
-148.560500,0.00049448
-148.510500,0.00049132
-148.460500,0.00048900
-148.410500,0.00048620
-148.360500,0.00048381
-148.310500,0.00048241
-148.260500,0.00048005
-148.210500,0.00047596
-148.160500,0.00047174
-148.110500,0.00046871
-148.060500,0.00046590
-148.010500,0.00046214
-147.960500,0.00045898
-147.910500,0.00045661
-147.860500,0.00045317
-147.810500,0.00044963
-147.760500,0.00044692
-147.710500,0.00044381
-147.660500,0.00043995
-147.610500,0.00043656
-147.560500,0.00043436
-147.510500,0.00043218
-147.460500,0.00042948
-147.410500,0.00042755
-147.360500,0.00042603
-147.310500,0.00042332
-147.260500,0.00042040
-147.210500,0.00041919
-147.160500,0.00041935
-147.110500,0.00041853
-147.060500,0.00041614
-147.010500,0.00041437
-146.960500,0.00041325
-146.910500,0.00041148
-146.860500,0.00040975
-146.810500,0.00040906
-146.760500,0.00040836
-146.710500,0.00040647
-146.660500,0.00040496
-146.610500,0.00040414
