time,displacement
-166.829214,-0.00065590
-166.804214,-0.00067433
-166.779214,-0.00069268
-166.754214,-0.00071101
-166.729214,-0.00072937
-166.704214,-0.00074777
-166.679214,-0.00076615
-166.654214,-0.00078447
-166.629214,-0.00080270
-166.604214,-0.00082087
-166.579214,-0.00083904
-166.554214,-0.00085720
-166.529214,-0.00087533
-166.504214,-0.00089341
-166.479214,-0.00091145
-166.454214,-0.00092951
-166.429214,-0.00094756
-166.404214,-0.00096558
-166.379214,-0.00098350
-166.354214,-0.00100131
-166.329214,-0.00101902
-166.304214,-0.00103666
-166.279214,-0.00105424
-166.254214,-0.00107177
-166.229214,-0.00108925
-166.204214,-0.00110674
-166.179214,-0.00112424
-166.154215,-0.00114169
-166.129215,-0.00115904
-166.104215,-0.00117628
-166.079215,-0.00119347
-166.054215,-0.00121065
-166.029215,-0.00122782
-166.004215,-0.00124496
-165.979215,-0.00126207
-165.954215,-0.00127916
-165.929215,-0.00129621
-165.904215,-0.00131317
-165.879215,-0.00133001
-165.854215,-0.00134676
-165.829215,-0.00136348
-165.804215,-0.00138018
-165.779215,-0.00139683
-165.754215,-0.00141342
-165.729215,-0.00142998
-165.704215,-0.00144655
-165.679215,-0.00146313
-165.654215,-0.00147964
-165.629215,-0.00149600
-165.604215,-0.00151222
-165.579215,-0.00152837
-165.554215,-0.00154455
-165.529215,-0.00156073
-165.504215,-0.00157689
-165.479215,-0.00159302
-165.454215,-0.00160916
-165.429215,-0.00162534
-165.404215,-0.00164151
-165.379215,-0.00165759
-165.354215,-0.00167358
-165.329215,-0.00168957
-165.304215,-0.00170569
-165.279215,-0.00172194
-165.254215,-0.00173825
-165.229215,-0.00175449
-165.204215,-0.00177067
-165.179216,-0.00178686
-165.154216,-0.00180313
-165.129216,-0.00181949
-165.104216,-0.00183590
-165.079216,-0.00185232
-165.054216,-0.00186874
-165.029216,-0.00188516
-165.004216,-0.00190158
-164.979216,-0.00191799
-164.954216,-0.00193447
-164.929216,-0.00195105
-164.904216,-0.00196774
-164.879216,-0.00198447
-164.854216,-0.00200119
-164.829216,-0.00201792
-164.804216,-0.00203473
-164.779216,-0.00205167
-164.754216,-0.00206871
-164.729216,-0.00208577
-164.704216,-0.00210282
-164.679216,-0.00211989
-164.654216,-0.00213702
-164.629216,-0.00215422
-164.604216,-0.00217143
-164.579216,-0.00218864
-164.554216,-0.00220588
-164.529216,-0.00222315
-164.504216,-0.00224047
-164.479216,-0.00225781
-164.454216,-0.00227517
-164.429216,-0.00229257
-164.404216,-0.00231005
-164.379216,-0.00232759
-164.354216,-0.00234518
-164.329216,-0.00236280
-164.304216,-0.00238048
-164.279216,-0.00239822
-164.254216,-0.00241602
-164.229217,-0.00243384
-164.204217,-0.00245168
-164.179217,-0.00246957
-164.154217,-0.00248754
-164.129217,-0.00250559
-164.104217,-0.00252367
-164.079217,-0.00254175
-164.054217,-0.00255986
-164.029217,-0.00257801
-164.004217,-0.00259617
-163.979217,-0.00261430
-163.954217,-0.00263238
-163.929217,-0.00265049
-163.904217,-0.00266871
-163.879217,-0.00268705
-163.854217,-0.00270543
-163.829217,-0.00272379
-163.804217,-0.00274210
-163.779217,-0.00276041
-163.754217,-0.00277875
-163.729217,-0.00279711
-163.704217,-0.00281543
-163.679217,-0.00283368
-163.654217,-0.00285184
-163.629217,-0.00286991
-163.604217,-0.00288794
-163.579217,-0.00290596
-163.554217,-0.00292400
-163.529217,-0.00294204
-163.504217,-0.00296002
-163.479217,-0.00297791
-163.454217,-0.00299575
-163.429217,-0.00301356
-163.404217,-0.00303134
-163.379217,-0.00304900
-163.354217,-0.00306650
-163.329217,-0.00308386
-163.304217,-0.00310111
-163.279218,-0.00311831
-163.254218,-0.00313544
-163.229218,-0.00315249
-163.204218,-0.00316950
-163.179218,-0.00318649
-163.154218,-0.00320345
-163.129218,-0.00322035
-163.104218,-0.00323715
-163.079218,-0.00325386
-163.054218,-0.00327049
-163.029218,-0.00328705
-163.004218,-0.00330352
-162.979218,-0.00331992
-162.954218,-0.00333628
-162.929218,-0.00335261
-162.904218,-0.00336889
-162.879218,-0.00338507
-162.854218,-0.00340114
-162.829218,-0.00341710
-162.804218,-0.00343297
-162.779218,-0.00344871
-162.754218,-0.00346430
-162.729218,-0.00347974
-162.704218,-0.00349508
-162.679218,-0.00351035
-162.654218,-0.00352560
-162.629218,-0.00354083
-162.604218,-0.00355604
-162.579218,-0.00357120
-162.554218,-0.00358625
-162.529218,-0.00360114
