time,displacement
-159.103462,-0.00000709
-159.078462,-0.00000824
-159.053462,-0.00001070
-159.028462,-0.00001164
-159.003462,-0.00001346
-158.978462,-0.00001552
-158.953462,-0.00001643
-158.928462,-0.00001831
-158.903462,-0.00001942
-158.878462,-0.00002052
-158.853462,-0.00002211
-158.828462,-0.00002357
-158.803462,-0.00002507
-158.778462,-0.00002665
-158.753462,-0.00002794
-158.728462,-0.00002914
-158.703462,-0.00003097
-158.678462,-0.00003153
-158.653462,-0.00003292
-158.628462,-0.00003465
-158.603462,-0.00003525
-158.578462,-0.00003781
-158.553462,-0.00003901
-158.528462,-0.00003971
-158.503462,-0.00004131
-158.478462,-0.00004205
-158.453462,-0.00004436
-158.428462,-0.00004613
-158.403462,-0.00004784
-158.378462,-0.00005007
-158.353462,-0.00005143
-158.328462,-0.00005410
-158.303462,-0.00005572
-158.278462,-0.00005736
-158.253462,-0.00006038
-158.228462,-0.00006154
-158.203462,-0.00006379
-158.178462,-0.00006606
-158.153462,-0.00006683
-158.128462,-0.00006969
-158.103462,-0.00007136
-158.078462,-0.00007289
-158.053462,-0.00007594
-158.028462,-0.00007717
-158.003462,-0.00007971
-157.978462,-0.00008208
-157.953462,-0.00008319
-157.928462,-0.00008588
-157.903462,-0.00008764
-157.878462,-0.00008992
-157.853462,-0.00009238
-157.828462,-0.00009376
-157.803462,-0.00009644
-157.778462,-0.00009866
-157.753462,-0.00010071
-157.728462,-0.00010264
-157.703462,-0.00010419
-157.678462,-0.00010647
-157.653462,-0.00010768
-157.628462,-0.00010915
-157.603462,-0.00011084
-157.578462,-0.00011214
-157.553462,-0.00011422
-157.528462,-0.00011550
-157.503462,-0.00011738
-157.478462,-0.00011945
-157.453462,-0.00012087
-157.428462,-0.00012376
-157.403462,-0.00012564
-157.378462,-0.00012720
-157.353462,-0.00012978
-157.328462,-0.00013118
-157.303462,-0.00013361
-157.278462,-0.00013542
-157.253462,-0.00013637
-157.228462,-0.00013865
-157.203462,-0.00013962
-157.178462,-0.00014160
-157.153462,-0.00014371
-157.128462,-0.00014561
-157.103462,-0.00014881
-157.078462,-0.00015029
-157.053462,-0.00015312
-157.028462,-0.00015593
-157.003462,-0.00015773
-156.978462,-0.00016047
-156.953462,-0.00016163
-156.928462,-0.00016406
-156.903462,-0.00016650
-156.878462,-0.00016786
-156.853462,-0.00017120
-156.828462,-0.00017349
-156.803462,-0.00017499
-156.778462,-0.00017730
-156.753462,-0.00017836
-156.728462,-0.00018043
-156.703462,-0.00018321
-156.678462,-0.00018474
-156.653462,-0.00018804
-156.628462,-0.00019025
-156.603462,-0.00019188
-156.578462,-0.00019551
-156.553462,-0.00019724
-156.528462,-0.00019976
-156.503462,-0.00020235
-156.478462,-0.00020358
-156.453462,-0.00020646
-156.428462,-0.00020791
-156.403462,-0.00020944
-156.378462,-0.00021248
-156.353462,-0.00021422
-156.328462,-0.00021690
-156.303462,-0.00022005
-156.278462,-0.00022235
-156.253462,-0.00022547
-156.228462,-0.00022782
-156.203462,-0.00022973
-156.178462,-0.00023234
-156.153462,-0.00023402
-156.128462,-0.00023598
-156.103462,-0.00023826
-156.078462,-0.00024028
-156.053462,-0.00024273
-156.028462,-0.00024454
-156.003462,-0.00024633
-155.978462,-0.00024878
-155.953462,-0.00025111
-155.928462,-0.00025358
-155.903462,-0.00025644
-155.878462,-0.00025855
-155.853462,-0.00026009
-155.828462,-0.00026253
-155.803462,-0.00026438
-155.778462,-0.00026583
-155.753462,-0.00026814
-155.728462,-0.00026982
-155.703462,-0.00027114
-155.678462,-0.00027278
-155.653462,-0.00027472
-155.628462,-0.00027582
-155.603462,-0.00027686
-155.578462,-0.00027917
-155.553462,-0.00027996
-155.528462,-0.00028101
-155.503462,-0.00028311
-155.478462,-0.00028373
-155.453462,-0.00028496
-155.428462,-0.00028596
-155.403462,-0.00028668
-155.378462,-0.00028790
-155.353462,-0.00028810
-155.328462,-0.00028891
-155.303462,-0.00028914
-155.278462,-0.00028896
-155.253462,-0.00028960
-155.228462,-0.00028891
-155.203462,-0.00028925
-155.178462,-0.00028959
-155.153462,-0.00028878
-155.128462,-0.00028967
-155.103462,-0.00028925
-155.078462,-0.00028860
-155.053462,-0.00028879
-155.028462,-0.00028706
-155.003462,-0.00028626
-154.978462,-0.00028591
-154.953462,-0.00028442
-154.928462,-0.00028416
-154.903462,-0.00028335
-154.878462,-0.00028149
-154.853462,-0.00028069
-154.828462,-0.00027922
-154.803462,-0.00027792
-154.778462,-0.00027737
-154.753462,-0.00027569
-154.728462,-0.00027468
-154.703462,-0.00027332
-154.678462,-0.00027077
-154.653462,-0.00026898
-154.628462,-0.00026690
-154.603462,-0.00026454
-154.578462,-0.00026258
-154.553462,-0.00026047
-154.528462,-0.00025836
-154.503462,-0.00025619
-154.478462,-0.00025401
-154.453462,-0.00025235
-154.428462,-0.00025013
-154.403462,-0.00024790
-154.378462,-0.00024582
-154.353462,-0.00024280
-154.328462,-0.00024062
-154.303462,-0.00023773
-154.278462,-0.00023440
-154.253462,-0.00023180
-154.228462,-0.00022772
-154.203462,-0.00022474
-154.178462,-0.00022155
-154.153462,-0.00021742
-154.128462,-0.00021487
-154.103462,-0.00021121
-154.078462,-0.00020744
-154.053462,-0.00020423
-154.028462,-0.00020038
-154.003462,-0.00019666
-153.978462,-0.00019240
-153.953462,-0.00018858
-153.928462,-0.00018419
-153.903462,-0.00017890
-153.878462,-0.00017453
-153.853462,-0.00016979
-153.828462,-0.00016490
-153.803462,-0.00015984
-153.778462,-0.00015474
-153.753462,-0.00014996
-153.728462,-0.00014451
-153.703462,-0.00013996
-153.678462,-0.00013511
-153.653462,-0.00012979
-153.628462,-0.00012499
-153.603462,-0.00011871
-153.578462,-0.00011359
-153.553462,-0.00010832
-153.528462,-0.00010202
-153.503462,-0.00009797
-153.478462,-0.00009219
-153.453462,-0.00008637
-153.428462,-0.00008197
-153.403462,-0.00007542
-153.378462,-0.00007043
-153.353462,-0.00006544
-153.328462,-0.00005928
-153.303462,-0.00005460
-153.278462,-0.00004867
-153.253462,-0.00004301
-153.228462,-0.00003799
-153.203462,-0.00003153
-153.178462,-0.00002588
-153.153462,-0.00002049
-153.128462,-0.00001461
-153.103462,-0.00000938
-153.078462,-0.00000360
-153.053462,0.00000209
-153.028462,0.00000697
-153.003462,0.00001250
-152.978462,0.00001733
-152.953462,0.00002221
-152.928462,0.00002819
-152.903462,0.00003293
-152.878462,0.00003834
