time,displacement
-151.460462,-0.00065908
-151.410462,-0.00064099
-151.360462,-0.00061854
-151.310462,-0.00059784
-151.260462,-0.00057396
-151.210462,-0.00055170
-151.160462,-0.00052671
-151.110462,-0.00050250
-151.060462,-0.00047618
-151.010462,-0.00045064
-150.960462,-0.00042313
-150.910462,-0.00039643
-150.860462,-0.00036787
-150.810462,-0.00034050
-150.760462,-0.00031195
-150.710462,-0.00028436
-150.660462,-0.00025617
-150.610462,-0.00022851
-150.560462,-0.00020080
-150.510462,-0.00017444
-150.460462,-0.00014818
-150.410462,-0.00012262
-150.360462,-0.00009793
-150.310462,-0.00007418
-150.260462,-0.00005139
-150.210462,-0.00002877
-150.160462,-0.00000719
-150.110462,0.00001346
-150.060462,0.00003397
-150.010462,0.00005367
-149.960462,0.00007274
-149.910462,0.00009142
-149.860462,0.00010917
-149.810462,0.00012697
-149.760462,0.00014366
-149.710462,0.00016061
-149.660462,0.00017668
-149.610462,0.00019364
-149.560462,0.00020953
-149.510462,0.00022608
-149.460462,0.00024193
-149.410462,0.00025790
-149.360462,0.00027274
-149.310462,0.00028793
-149.260462,0.00030102
-149.210462,0.00031502
-149.160462,0.00032725
-149.110462,0.00033972
-149.060462,0.00035085
-149.010462,0.00036174
-148.960462,0.00037175
-148.910462,0.00038227
-148.860462,0.00039206
-148.810462,0.00040249
-148.760462,0.00041209
-148.710462,0.00042263
-148.660462,0.00043210
-148.610462,0.00044236
-148.560462,0.00045187
-148.510462,0.00046226
-148.460462,0.00047268
-148.410462,0.00048469
-148.360462,0.00049710
-148.310462,0.00051099
-148.260462,0.00052528
-148.210462,0.00054109
-148.160462,0.00055833
-148.110462,0.00057738
-148.060462,0.00059744
-148.010462,0.00061863
-147.960462,0.00064121
-147.910462,0.00066444
-147.860462,0.00068864
-147.810462,0.00071363
-147.760462,0.00073996
-147.710462,0.00076690
-147.660462,0.00079507
-147.610462,0.00082428
-147.560462,0.00085356
-147.510462,0.00088393
-147.460462,0.00091412
-147.410462,0.00094535
-147.360462,0.00097582
-147.310462,0.00100693
-147.260462,0.00103715
-147.210462,0.00106736
-147.160462,0.00109667
-147.110462,0.00112551
-147.060462,0.00115376
-147.010462,0.00118249
-146.960462,0.00121026
-146.910462,0.00123712
-146.860462,0.00126279
-146.810462,0.00128844
-146.760462,0.00131236
-146.710462,0.00133522
-146.660462,0.00135710
-146.610462,0.00137727
-146.560462,0.00139583
-146.510462,0.00141289
-146.460462,0.00142786
-146.410462,0.00144143
-146.360462,0.00145273
-146.310462,0.00146270
-146.260462,0.00147079
-146.210462,0.00147753
-146.160462,0.00148276
-146.110462,0.00148683
-146.060462,0.00148969
-146.010462,0.00149187
-145.960462,0.00149292
-145.910462,0.00149368
-145.860462,0.00149299
-145.810462,0.00149286
-145.760462,0.00149177
-145.710462,0.00149156
-145.660462,0.00149083
-145.610462,0.00149173
-145.560462,0.00149158
-145.510462,0.00149401
-145.460462,0.00149534
-145.410462,0.00149969
-145.360462,0.00150272
-145.310462,0.00150857
-145.260462,0.00151310
-145.210462,0.00152111
-145.160462,0.00152681
-145.110462,0.00153680
-145.060462,0.00154473
-145.010462,0.00155668
-144.960462,0.00156662
-144.910462,0.00158071
-144.860462,0.00159282
-144.810462,0.00160922
-144.760462,0.00162270
-144.710462,0.00164107
-144.660462,0.00165602
-144.610462,0.00167613
-144.560462,0.00169263
-144.510462,0.00171402
-144.460462,0.00173172
-144.410462,0.00175402
-144.360462,0.00177325
-144.310462,0.00179737
-144.260462,0.00181780
-144.210462,0.00184378
-144.160462,0.00186592
-144.110462,0.00189341
-144.060462,0.00191752
-144.010462,0.00194684
-143.960462,0.00197178
-143.910462,0.00200126
-143.860462,0.00202757
-143.810462,0.00205747
-143.760462,0.00208283
-143.710462,0.00211174
-143.660462,0.00213634
-143.610462,0.00216423
-143.560462,0.00218827
-143.510462,0.00221515
-143.460462,0.00223811
-143.410462,0.00226368
-143.360462,0.00228597
-143.310462,0.00231043
-143.260462,0.00233177
-143.210462,0.00235459
-143.160462,0.00237470
-143.110462,0.00239636
-143.060462,0.00241491
-143.010462,0.00243453
-142.960462,0.00245173
-142.910462,0.00247036
-142.860462,0.00248681
-142.810462,0.00250385
-142.760462,0.00252044
-142.710462,0.00253680
-142.660462,0.00255204
-142.610462,0.00256696
-142.560462,0.00258130
-142.510462,0.00259482
-142.460462,0.00260779
-142.410462,0.00261999
-142.360462,0.00263157
-142.310462,0.00264220
-142.260462,0.00265230
-142.210462,0.00266058
-142.160462,0.00266910
-142.110462,0.00267591
-142.060462,0.00268311
-142.010462,0.00268880
-141.960462,0.00269538
-141.910462,0.00270018
-141.860462,0.00270602
-141.810462,0.00271082
-141.760462,0.00271684
-141.710462,0.00272232
-141.660462,0.00272935
-141.610462,0.00273599
-141.560462,0.00274430
-141.510462,0.00275264
-141.460462,0.00276257
-141.410462,0.00277285
-141.360462,0.00278477
-141.310462,0.00279687
-141.260462,0.00281089
-141.210462,0.00282524
-141.160462,0.00284057
-141.110462,0.00285595
-141.060462,0.00287259
-141.010462,0.00288879
-140.960462,0.00290586
-140.910462,0.00292358
-140.860462,0.00294188
-140.810462,0.00296063
-140.760462,0.00298019
-140.710462,0.00299963
-140.660462,0.00301972
-140.610462,0.00303947
-140.560462,0.00306049
-140.510462,0.00308077
-140.460462,0.00310270
-140.410462,0.00312335
-140.360462,0.00314547
-140.310462,0.00316631
-140.260462,0.00318791
-140.210462,0.00320776
-140.160462,0.00322883
-140.110462,0.00324841
-140.060462,0.00326915
-140.010462,0.00328762
-139.960462,0.00330778
-139.910462,0.00332559
-139.860462,0.00334475
-139.810462,0.00336198
-139.760462,0.00338075
-139.710462,0.00339761
-139.660462,0.00341663
-139.610462,0.00343318
-139.560462,0.00345104
-139.510462,0.00346618
-139.460462,0.00348344
-139.410462,0.00349754
-139.360462,0.00351327
-139.310462,0.00352535
-139.260462,0.00353959
-139.210462,0.00355041
-139.160462,0.00356350
-139.110462,0.00357262
-139.060462,0.00358417
-139.010462,0.00359216
-138.960462,0.00360330
-138.910462,0.00361004
-138.860462,0.00362006
-138.810462,0.00362577
-138.760462,0.00363520
-138.710462,0.00364041
-138.660462,0.00364912
-138.610462,0.00365376
-138.560462,0.00366211
-138.510462,0.00366676
-138.460462,0.00367491
-138.410462,0.00368030
-138.360462,0.00368927
-138.310462,0.00369558
-138.260462,0.00370548
-138.210462,0.00371268
-138.160462,0.00372402
-138.110462,0.00373234
-138.060462,0.00374494
-138.010462,0.00375529
-137.960462,0.00377005
-137.910462,0.00378294
-137.860462,0.00380027
-137.810462,0.00381548
-137.760462,0.00383459
-137.710462,0.00385162
-137.660462,0.00387162
-137.610462,0.00388972
-137.560462,0.00391034
-137.510462,0.00392881
-137.460462,0.00394921
-137.410462,0.00396749
-137.360462,0.00398815
-137.310462,0.00400659
-137.260462,0.00402741
-137.210462,0.00404554
-137.160462,0.00406489
-137.110462,0.00408252
-137.060462,0.00410157
-137.010462,0.00411906
-136.960462,0.00413667
-136.910462,0.00415292
-136.860462,0.00416961
-136.810462,0.00418482
-136.760462,0.00420046
-136.710462,0.00421422
-136.660462,0.00422832
-136.610462,0.00424157
-136.560462,0.00425505
-136.510462,0.00426747
-136.460462,0.00428034
-136.410462,0.00429233
-136.360462,0.00430411
-136.310462,0.00431617
-136.260462,0.00432841
-136.210462,0.00434102
-136.160462,0.00435274
-136.110462,0.00436506
-136.060462,0.00437664
-136.010462,0.00438944
-135.960462,0.00440054
-135.910462,0.00441305
-135.860462,0.00442389
-135.810462,0.00443611
-135.760462,0.00444717
-135.710462,0.00445910
-135.660462,0.00446926
-135.610462,0.00448189
-135.560462,0.00449169
-135.510462,0.00450386
-135.460462,0.00451318
-135.410462,0.00452484
-135.360462,0.00453291
-135.310462,0.00454295
-135.260462,0.00455026
-135.210462,0.00455953
-135.160462,0.00456617
-135.110462,0.00457455
-135.060462,0.00458013
-135.010462,0.00458765
-134.960462,0.00459259
-134.910462,0.00459976
-134.860462,0.00460478
-134.810462,0.00461137
-134.760462,0.00461651
-134.710462,0.00462317
-134.660462,0.00462917
-134.610462,0.00463663
-134.560462,0.00464425
-134.510462,0.00465331
-134.460462,0.00466336
-134.410462,0.00467427
-134.360462,0.00468603
-134.310462,0.00469887
-134.260462,0.00471273
-134.210462,0.00472621
-134.160462,0.00474204
-134.110462,0.00475692
-134.060462,0.00477362
-134.010462,0.00478829
-133.960462,0.00480531
-133.910462,0.00481964
-133.860462,0.00483715
-133.810462,0.00485180
-133.760462,0.00486857
-133.710462,0.00488229
-133.660462,0.00489862
-133.610462,0.00491126
-133.560462,0.00492785
-133.510462,0.00494004
-133.460462,0.00495577
-133.410462,0.00496790
-133.360462,0.00498433
-133.310462,0.00499659
-133.260462,0.00501291
-133.210462,0.00502469
-133.160462,0.00504043
-133.110462,0.00505056
-133.060462,0.00506533
-133.010462,0.00507468
-132.960462,0.00508825
-132.910462,0.00509628
-132.860462,0.00510831
-132.810462,0.00511474
-132.760462,0.00512442
-132.710462,0.00512963
-132.660462,0.00513807
-132.610462,0.00514233
-132.560462,0.00515015
-132.510462,0.00515352
-132.460462,0.00516022
-132.410462,0.00516294
-132.360462,0.00516900
-132.310462,0.00517118
-132.260462,0.00517576
-132.210462,0.00517765
-132.160462,0.00518151
-132.110462,0.00518355
-132.060462,0.00518647
-132.010462,0.00518935
-131.960462,0.00519338
-131.910462,0.00519740
-131.860462,0.00520190
-131.810462,0.00520620
-131.760462,0.00521023
-131.710462,0.00521457
-131.660462,0.00521830
-131.610462,0.00522226
-131.560462,0.00522325
-131.510462,0.00522923
-131.460462,0.00523289
-131.410462,0.00523483
-131.360462,0.00523630
-131.310462,0.00523975
-131.260462,0.00524206
-131.210462,0.00524362
-131.160462,0.00524551
-131.110462,0.00524715
-131.060462,0.00524624
-131.010462,0.00524704
-130.960462,0.00524648
-130.910462,0.00524891
-130.860462,0.00525050
-130.810462,0.00525159
-130.760462,0.00525398
-130.710462,0.00525837
-130.660462,0.00526035
-130.610462,0.00526553
-130.560462,0.00526995
-130.510462,0.00527942
-130.460462,0.00528498
-130.410462,0.00529370
-130.360462,0.00530228
-130.310462,0.00531357
-130.260462,0.00532347
-130.210462,0.00533693
-130.160462,0.00534825
-130.110462,0.00536312
-130.060462,0.00537387
-130.010462,0.00538899
-129.960462,0.00540004
-129.910462,0.00541331
-129.860462,0.00542364
-129.810462,0.00543625
-129.760462,0.00544598
-129.710462,0.00545598
-129.660462,0.00546391
-129.610462,0.00547430
-129.560462,0.00548007
-129.510462,0.00548839
-129.460462,0.00549331
-129.410462,0.00549854
-129.360462,0.00550083
-129.310462,0.00550481
-129.260462,0.00550591
-129.210462,0.00550790
-129.160462,0.00550666
-129.110462,0.00550641
-129.060462,0.00550450
-129.010462,0.00550323
-128.960462,0.00550037
-128.910462,0.00549813
-128.860462,0.00549542
-128.810462,0.00549294
-128.760462,0.00548951
-128.710462,0.00548623
-128.660462,0.00548161
-128.610462,0.00547793
-128.560462,0.00547337
-128.510462,0.00546939
-128.460462,0.00546488
-128.410462,0.00546079
-128.360462,0.00545600
-128.310462,0.00545199
-128.260462,0.00544721
-128.210462,0.00544390
-128.160462,0.00543991
-128.110462,0.00543617
-128.060462,0.00543148
-128.010462,0.00542866
-127.960462,0.00542505
-127.910462,0.00542342
-127.860462,0.00541987
-127.810462,0.00541889
-127.760462,0.00541686
-127.710462,0.00541746
-127.660462,0.00541632
-127.610462,0.00541669
-127.560462,0.00541422
-127.510462,0.00541506
-127.460462,0.00541366
-127.410462,0.00541494
-127.360462,0.00541319
-127.310462,0.00541426
-127.260462,0.00541063
-127.210462,0.00540980
-127.160462,0.00540441
-127.110462,0.00540211
-127.060462,0.00539341
-127.010462,0.00538798
-126.960462,0.00537814
-126.910462,0.00537172
-126.860462,0.00535932
-126.810462,0.00535121
-126.760462,0.00533565
-126.710462,0.00532542
-126.660462,0.00530863
-126.610462,0.00529686
-126.560462,0.00527780
-126.510462,0.00526417
-126.460462,0.00524373
-126.410462,0.00522979
-126.360462,0.00520793
-126.310462,0.00519295
-126.260462,0.00517016
-126.210462,0.00515478
-126.160462,0.00513332
-126.110462,0.00511822
-126.060462,0.00509768
-126.010462,0.00508391
-125.960462,0.00506576
-125.910462,0.00505471
-125.860462,0.00503862
-125.810462,0.00502964
-125.760462,0.00501584
-125.710462,0.00500943
-125.660462,0.00499809
-125.610462,0.00499327
-125.560462,0.00498397
-125.510462,0.00498030
-125.460462,0.00497283
-125.410462,0.00497042
-125.360462,0.00496391
-125.310462,0.00496206
-125.260462,0.00495617
-125.210462,0.00495456
-125.160462,0.00494937
-125.110462,0.00494831
-125.060462,0.00494318
-125.010462,0.00494202
-124.960462,0.00493766
-124.910462,0.00493702
-124.860462,0.00493320
-124.810462,0.00493314
-124.760462,0.00493052
-124.710462,0.00493082
-124.660462,0.00492930
-124.610462,0.00492954
-124.560462,0.00492848
-124.510462,0.00492969
-124.460462,0.00492923
-124.410462,0.00492989
-124.360462,0.00492947
-124.310462,0.00493001
