time,displacement
-159.928462,0.00002068
-159.903462,0.00002818
-159.878462,0.00003570
-159.853462,0.00004209
-159.828462,0.00004774
-159.803462,0.00005425
-159.778462,0.00006245
-159.753462,0.00007125
-159.728462,0.00007895
-159.703462,0.00008514
-159.678462,0.00009112
-159.653462,0.00009820
-159.628462,0.00010626
-159.603462,0.00011417
-159.578462,0.00012120
-159.553462,0.00012769
-159.528462,0.00013421
-159.503462,0.00014081
-159.478462,0.00014729
-159.453462,0.00015396
-159.428462,0.00016154
-159.403462,0.00017013
-159.378462,0.00017869
-159.353462,0.00018588
-159.328462,0.00019154
-159.303462,0.00019692
-159.278462,0.00020338
-159.253462,0.00021094
-159.228462,0.00021845
-159.203462,0.00022489
-159.178462,0.00023048
-159.153462,0.00023631
-159.128462,0.00024315
-159.103462,0.00025071
-159.078462,0.00025802
-159.053462,0.00026445
-159.028462,0.00027029
-159.003462,0.00027643
-158.978462,0.00028344
-158.953462,0.00029088
-158.928462,0.00029760
-158.903462,0.00030291
-158.878462,0.00030750
-158.853462,0.00031285
-158.828462,0.00031961
-158.803462,0.00032670
-158.778462,0.00033248
-158.753462,0.00033677
-158.728462,0.00034132
-158.703462,0.00034778
-158.678462,0.00035567
-158.653462,0.00036278
-158.628462,0.00036782
-158.603462,0.00037202
-158.578462,0.00037757
-158.553462,0.00038498
-158.528462,0.00039239
-158.503462,0.00039777
-158.478462,0.00040112
-158.453462,0.00040408
-158.428462,0.00040789
-158.403462,0.00041222
-158.378462,0.00041614
-158.353462,0.00041935
-158.328462,0.00042227
-158.303462,0.00042532
-158.278462,0.00042879
-158.253462,0.00043302
-158.228462,0.00043815
-158.203462,0.00044332
-158.178462,0.00044693
-158.153462,0.00044837
-158.128462,0.00044916
-158.103462,0.00045163
-158.078462,0.00045617
-158.053462,0.00046056
-158.028462,0.00046238
-158.003462,0.00046191
-157.978462,0.00046191
-157.953462,0.00046445
-157.928462,0.00046863
-157.903462,0.00047180
-157.878462,0.00047266
-157.853462,0.00047250
-157.828462,0.00047339
-157.803462,0.00047588
-157.778462,0.00047869
-157.753462,0.00048052
-157.728462,0.00048153
-157.703462,0.00048286
-157.678462,0.00048508
-157.653462,0.00048750
-157.628462,0.00048892
-157.603462,0.00048904
-157.578462,0.00048889
-157.553462,0.00048985
-157.528462,0.00049225
-157.503462,0.00049509
-157.478462,0.00049706
-157.453462,0.00049795
-157.428462,0.00049875
-157.403462,0.00050045
-157.378462,0.00050283
-157.353462,0.00050489
-157.328462,0.00050616
-157.303462,0.00050744
-157.278462,0.00050994
-157.253462,0.00051405
-157.228462,0.00051895
-157.203462,0.00052325
-157.178462,0.00052589
-157.153462,0.00052649
-157.128462,0.00052567
-157.103462,0.00052505
-157.078462,0.00052668
-157.053462,0.00053150
-157.028462,0.00053838
-157.003462,0.00054485
-156.978462,0.00054906
-156.953462,0.00055123
-156.928462,0.00055290
-156.903462,0.00055536
-156.878462,0.00055871
-156.853462,0.00056243
-156.828462,0.00056615
-156.803462,0.00056988
-156.778462,0.00057363
-156.753462,0.00057723
-156.728462,0.00058036
-156.703462,0.00058286
-156.678462,0.00058497
-156.653462,0.00058757
-156.628462,0.00059173
-156.603462,0.00059761
-156.578462,0.00060381
-156.553462,0.00060833
-156.528462,0.00061044
-156.503462,0.00061141
-156.478462,0.00061292
-156.453462,0.00061509
-156.428462,0.00061667
-156.403462,0.00061724
-156.378462,0.00061837
-156.353462,0.00062191
-156.328462,0.00062730
-156.303462,0.00063162
-156.278462,0.00063252
-156.253462,0.00063087
-156.228462,0.00062991
-156.203462,0.00063187
-156.178462,0.00063592
-156.153462,0.00063930
-156.128462,0.00064025
-156.103462,0.00063951
-156.078462,0.00063931
-156.053462,0.00064103
-156.028462,0.00064404
-156.003462,0.00064650
-155.978462,0.00064740
-155.953462,0.00064762
-155.928462,0.00064901
-155.903462,0.00065221
-155.878462,0.00065580
-155.853462,0.00065793
-155.828462,0.00065848
-155.803462,0.00065912
-155.778462,0.00066108
-155.753462,0.00066348
-155.728462,0.00066460
-155.703462,0.00066434
-155.678462,0.00066460
-155.653462,0.00066675
-155.628462,0.00066976
-155.603462,0.00067149
-155.578462,0.00067162
-155.553462,0.00067223
-155.528462,0.00067514
-155.503462,0.00067968
-155.478462,0.00068350
-155.453462,0.00068532
-155.428462,0.00068588
-155.403462,0.00068636
-155.378462,0.00068681
-155.353462,0.00068693
-155.328462,0.00068735
-155.303462,0.00068905
-155.278462,0.00069150
-155.253462,0.00069246
-155.228462,0.00069054
-155.203462,0.00068757
-155.178462,0.00068722
-155.153462,0.00069100
-155.128462,0.00069623
-155.103462,0.00069868
-155.078462,0.00069690
-155.053462,0.00069341
-155.028462,0.00069156
-155.003462,0.00069209
-154.978462,0.00069320
-154.953462,0.00069346
-154.928462,0.00069344
-154.903462,0.00069427
-154.878462,0.00069533
-154.853462,0.00069467
-154.828462,0.00069158
-154.803462,0.00068801
-154.778462,0.00068652
-154.753462,0.00068736
-154.728462,0.00068825
-154.703462,0.00068704
-154.678462,0.00068399
-154.653462,0.00068096
-154.628462,0.00067903
-154.603462,0.00067774
-154.578462,0.00067632
-154.553462,0.00067481
-154.528462,0.00067357
-154.503462,0.00067244
-154.478462,0.00067111
-154.453462,0.00066994
-154.428462,0.00066955
-154.403462,0.00066950
-154.378462,0.00066834
-154.353462,0.00066541
-154.328462,0.00066194
-154.303462,0.00065961
-154.278462,0.00065827
-154.253462,0.00065598
-154.228462,0.00065163
-154.203462,0.00064638
-154.178462,0.00064214
-154.153462,0.00063927
-154.128462,0.00063683
-154.103462,0.00063444
-154.078462,0.00063261
-154.053462,0.00063090
-154.028462,0.00062727
-154.003462,0.00062065
-153.978462,0.00061338
-153.953462,0.00060933
-153.928462,0.00060911
-153.903462,0.00060874
-153.878462,0.00060396
-153.853462,0.00059523
-153.828462,0.00058704
-153.803462,0.00058265
-153.778462,0.00058105
-153.753462,0.00057933
-153.728462,0.00057653
-153.703462,0.00057361
-153.678462,0.00057068
-153.653462,0.00056632
-153.628462,0.00056026
-153.603462,0.00055487
-153.578462,0.00055250
-153.553462,0.00055225
-153.528462,0.00055089
-153.503462,0.00054710
-153.478462,0.00054328
-153.453462,0.00054225
-153.428462,0.00054334
-153.403462,0.00054323
-153.378462,0.00054019
-153.353462,0.00053610
-153.328462,0.00053378
-153.303462,0.00053378
-153.278462,0.00053451
-153.253462,0.00053484
-153.228462,0.00053500
-153.203462,0.00053514
-153.178462,0.00053461
-153.153462,0.00053334
-153.128462,0.00053279
-153.103462,0.00053408
-153.078462,0.00053574
-153.053462,0.00053489
-153.028462,0.00053103
-153.003462,0.00052735
-152.978462,0.00052720
-152.953462,0.00052991
-152.928462,0.00053155
-152.903462,0.00052980
-152.878462,0.00052666
-152.853462,0.00052546
-152.828462,0.00052667
-152.803462,0.00052784
-152.778462,0.00052742
-152.753462,0.00052689
-152.728462,0.00052821
-152.703462,0.00053076
-152.678462,0.00053213
-152.653462,0.00053156
-152.628462,0.00053105
-152.603462,0.00053252
-152.578462,0.00053517
-152.553462,0.00053662
