time,displacement
-161.635500,0.00659825
-161.610500,0.00661311
-161.585500,0.00662819
-161.560500,0.00664312
-161.535500,0.00665784
-161.510500,0.00667247
-161.485500,0.00668723
-161.460500,0.00670216
-161.435500,0.00671681
-161.410500,0.00673162
-161.385500,0.00674667
-161.360500,0.00676148
-161.335500,0.00677625
-161.310500,0.00679098
-161.285500,0.00680566
-161.260500,0.00682052
-161.235500,0.00683547
-161.210500,0.00685029
-161.185500,0.00686540
-161.160500,0.00688059
-161.135500,0.00689551
-161.110500,0.00691098
-161.085500,0.00692660
-161.060500,0.00694236
-161.035500,0.00695839
-161.010500,0.00697386
-160.985500,0.00698984
-160.960500,0.00700604
-160.935500,0.00702200
-160.910500,0.00703826
-160.885500,0.00705425
-160.860500,0.00707019
-160.835500,0.00708578
-160.810500,0.00710137
-160.785500,0.00711711
-160.760500,0.00713214
-160.735500,0.00714731
-160.710500,0.00716253
-160.685500,0.00717729
-160.660500,0.00719188
-160.635500,0.00720634
-160.610500,0.00722055
-160.585500,0.00723409
-160.560500,0.00724775
-160.535500,0.00726124
-160.510500,0.00727370
-160.485500,0.00728609
-160.460500,0.00729838
-160.435500,0.00731011
-160.410500,0.00732148
-160.385500,0.00733254
-160.360500,0.00734346
-160.335500,0.00735397
-160.310500,0.00736402
-160.285500,0.00737409
-160.260500,0.00738374
-160.235500,0.00739272
-160.210500,0.00740185
-160.185500,0.00741075
-160.160500,0.00741898
-160.135500,0.00742720
-160.110500,0.00743507
-160.085500,0.00744234
-160.060500,0.00744953
-160.035500,0.00745631
-160.010500,0.00746251
-159.985500,0.00746860
-159.960500,0.00747456
-159.935500,0.00747999
-159.910500,0.00748508
-159.885500,0.00749023
-159.860500,0.00749499
-159.835500,0.00749931
-159.810500,0.00750374
-159.785500,0.00750816
-159.760500,0.00751208
-159.735500,0.00751576
-159.710500,0.00751971
-159.685500,0.00752332
-159.660500,0.00752657
-159.635500,0.00752977
-159.610500,0.00753286
-159.585500,0.00753595
-159.560500,0.00753843
-159.535500,0.00754095
-159.510500,0.00754376
-159.485500,0.00754594
-159.460500,0.00754831
-159.435500,0.00755091
-159.410500,0.00755345
-159.385500,0.00755616
-159.360500,0.00755882
-159.335500,0.00756164
-159.310500,0.00756431
-159.285500,0.00756711
-159.260500,0.00757040
-159.235500,0.00757307
-159.210500,0.00757558
-159.185500,0.00757874
-159.160500,0.00758139
-159.135500,0.00758372
-159.110500,0.00758666
-159.085500,0.00758934
-159.060500,0.00759166
-159.035500,0.00759433
-159.010500,0.00759685
-158.985500,0.00759915
-158.960500,0.00760167
-158.935500,0.00760426
-158.910500,0.00760671
-158.885500,0.00760919
-158.860500,0.00761214
-158.835500,0.00761492
-158.810500,0.00761721
-158.785500,0.00762015
-158.760500,0.00762284
-158.735500,0.00762493
-158.710500,0.00762741
-158.685500,0.00762957
-158.660500,0.00763150
-158.635500,0.00763332
-158.610500,0.00763504
-158.585500,0.00763672
-158.560500,0.00763777
-158.535500,0.00763911
-158.510500,0.00764046
-158.485500,0.00764096
-158.460500,0.00764171
-158.435500,0.00764274
-158.410500,0.00764357
-158.385500,0.00764435
-158.360500,0.00764512
-158.335500,0.00764612
-158.310500,0.00764733
-158.285500,0.00764856
-158.260500,0.00764991
-158.235500,0.00765145
-158.210500,0.00765321
-158.185500,0.00765523
-158.160500,0.00765721
-158.135500,0.00765922
-158.110500,0.00766169
-158.085500,0.00766432
-158.060500,0.00766678
-158.035500,0.00766923
-158.010500,0.00767214
-157.985500,0.00767506
-157.960500,0.00767750
-157.935500,0.00768035
-157.910500,0.00768337
-157.885500,0.00768585
-157.860500,0.00768835
-157.835500,0.00769134
-157.810500,0.00769424
-157.785500,0.00769668
-157.760500,0.00769945
-157.735500,0.00770257
-157.710500,0.00770546
-157.685500,0.00770818
-157.660500,0.00771091
-157.635500,0.00771393
-157.610500,0.00771686
-157.585500,0.00771940
-157.560500,0.00772222
-157.535500,0.00772484
-157.510500,0.00772704
-157.485500,0.00772914
-157.460500,0.00773053
-157.435500,0.00773176
-157.410500,0.00773256
-157.385500,0.00773273
-157.360500,0.00773298
-157.335500,0.00773259
-157.310500,0.00773180
-157.285500,0.00773039
-157.260500,0.00772839
-157.235500,0.00772627
-157.210500,0.00772360
-157.185500,0.00772085
-157.160500,0.00771749
-157.135500,0.00771373
-157.110500,0.00771016
-157.085500,0.00770625
-157.060500,0.00770232
-157.035500,0.00769824
-157.010500,0.00769387
-156.985500,0.00768935
-156.960500,0.00768496
-156.935500,0.00768077
-156.910500,0.00767605
-156.885500,0.00767108
-156.860500,0.00766676
-156.835500,0.00766236
-156.810500,0.00765731
-156.785500,0.00765270
-156.760500,0.00764811
-156.735500,0.00764322
-156.710500,0.00763862
-156.685500,0.00763388
-156.660500,0.00762907
-156.635500,0.00762396
-156.610500,0.00761896
-156.585500,0.00761443
-156.560500,0.00760906
-156.535500,0.00760405
-156.510500,0.00759981
-156.485500,0.00759466
-156.460500,0.00758975
-156.435500,0.00758524
-156.410500,0.00758028
-156.385500,0.00757559
-156.360500,0.00757095
-156.335500,0.00756646
-156.310500,0.00756198
-156.285500,0.00755744
-156.260500,0.00755377
-156.235500,0.00754973
-156.210500,0.00754540
-156.185500,0.00754212
-156.160500,0.00753878
-156.135500,0.00753524
-156.110500,0.00753241
-156.085500,0.00752981
-156.060500,0.00752689
-156.035500,0.00752440
-156.010500,0.00752253
-155.985500,0.00752036
-155.960500,0.00751841
-155.935500,0.00751710
-155.910500,0.00751584
-155.885500,0.00751448
-155.860500,0.00751376
-155.835500,0.00751378
-155.810500,0.00751332
-155.785500,0.00751322
-155.760500,0.00751406
-155.735500,0.00751453
-155.710500,0.00751541
-155.685500,0.00751681
-155.660500,0.00751813
-155.635500,0.00751974
-155.610500,0.00752175
-155.585500,0.00752419
-155.560500,0.00752677
-155.535500,0.00752975
-155.510500,0.00753336
-155.485500,0.00753692
-155.460500,0.00754060
-155.435500,0.00754524
-155.410500,0.00755035
-155.385500,0.00755506
-155.360500,0.00756024
-155.335500,0.00756625
-155.310500,0.00757238
-155.285500,0.00757847
-155.260500,0.00758464
-155.235500,0.00759130
-155.210500,0.00759839
-155.185500,0.00760561
-155.160500,0.00761301
-155.135500,0.00762042
-155.110500,0.00762778
-155.085500,0.00763563
